1151,11,17,0,0,10
1151,12,17,0,0,11
1152,1,16,0,1,12
1152,2,15,0,0,1
1152,3,15,0,0,2
1152,4,14,0,0,3
1152,5,13,0,0,4
1152,6,12,0,0,5
1152,7,11,0,0,6
1152,8,10,0,0,7
1152,9,8,0,0,8
1152,10,7,0,0,9
1152,11,6,0,0,10
1152,12,5,0,0,11
1153,1,4,0,1,12
1153,2,3,0,0,1
1153,3,4,0,0,2
1153,4,3,0,0,3
1153,5,3,0,0,4
1153,6,1,0,0,5
1153,7,1,0,0,6
1153,7,30,0,0,7
1153,8,29,0,0,8
1153,9,27,0,0,9
1153,10,26,0,0,10
1153,11,25,0,0,11
1153,12,24,0,0,12
1154,1,23,1,1,12
1154,2,21,0,0,1
1154,3,23,0,0,2
1154,4,22,0,0,3
1154,5,21,0,0,4
1154,6,20,0,0,5
1154,7,20,0,0,6
1154,8,18,0,0,7
1154,9,17,0,0,8
1154,10,16,0,0,9
1154,11,14,0,0,10
1154,12,14,0,0,11
1155,1,12,0,1,12
1155,2,11,0,0,1
1155,3,12,0,0,2
1155,4,11,0,0,3
1155,5,10,0,0,4
1155,6,9,0,0,5
1155,7,9,0,0,6
1155,8,7,0,0,7
1155,9,6,0,0,8
1155,10,5,0,0,9
1155,11,4,0,0,10
1155,12,4,0,0,11
1156,1,2,0,1,12
1156,1,31,0,0,1
1156,3,1,0,0,2
1156,3,30,0,0,3
1156,4,29,0,0,4
1156,5,28,0,0,5
1156,6,27,0,0,6
1156,7,26,0,0,7
1156,8,25,0,0,8
1156,9,24,0,0,9
1156,10,23,1,0,9
1156,11,22,0,0,10
1156,12,21,0,0,11
1157,1,20,0,1,12
1157,2,18,0,0,1
1157,3,20,0,0,2
1157,4,18,0,0,3
1157,5,18,0,0,4
1157,6,16,0,0,5
1157,7,16,0,0,6
1157,8,14,0,0,7
1157,9,13,0,0,8
1157,10,12,0,0,9
1157,11,11,0,0,10
1157,12,11,0,0,11
1158,1,10,0,1,12
1158,2,8,0,0,1
1158,3,10,0,0,2
1158,4,8,0,0,3
1158,5,7,0,0,4
1158,6,6,0,0,5
1158,7,5,0,0,6
1158,8,3,0,0,7
1158,9,2,0,0,8
1158,10,1,0,0,9
1158,10,31,0,0,10
1158,11,30,0,0,11
1158,12,30,0,0,12
1159,1,28,0,0,1
1159,2,27,0,0,2
1159,3,29,0,0,3
1159,4,27,0,0,4
1159,5,26,0,0,5
1159,6,25,1,0,5
1159,7,24,0,0,6
1159,8,22,0,0,7
1159,9,21,0,0,8
1159,10,20,0,0,9
1159,11,19,0,0,10
1159,12,19,0,0,11
1160,1,18,0,1,12
1160,2,16,0,0,1
1160,3,17,0,0,2
1160,4,16,0,0,3
1160,5,15,0,0,4
1160,6,13,0,0,5
1160,7,13,0,0,6
1160,8,11,0,0,7
1160,9,9,0,0,8
1160,10,9,0,0,9
1160,11,7,0,0,10
1160,12,7,0,0,11
1161,1,6,0,1,12
1161,2,4,0,0,1
1161,3,6,0,0,2
1161,4,5,0,0,3
1161,5,4,0,0,4
1161,6,3,0,0,5
1161,7,2,0,0,6
1161,8,1,0,0,7
1161,8,30,0,0,8
1161,9,28,0,0,9
1161,10,28,0,0,10
1161,11,26,0,0,11
1161,12,26,0,0,12
1162,1,24,0,0,1
1162,2,23,0,0,2
1162,3,25,1,0,2
1162,4,23,0,0,3
1162,5,23,0,0,4
1162,6,22,0,0,5
1162,7,21,0,0,6
1162,8,20,0,0,7
1162,9,18,0,0,8
1162,10,17,0,0,9
1162,11,16,0,0,10
1162,12,15,0,0,11
1163,1,14,0,1,12
1163,2,12,0,0,1
1163,3,14,0,0,2
1163,4,13,0,0,3
1163,5,12,0,0,4
1163,6,11,0,0,5
1163,7,10,0,0,6
1163,8,9,0,0,7
1163,9,7,0,0,8
1163,10,7,0,0,9
1163,11,5,0,0,10
1163,12,5,0,0,11
1164,1,3,0,1,12
1164,2,2,0,0,1
1164,3,2,0,0,2
1164,4,1,0,0,3
1164,4,30,0,0,4
1164,5,30,0,0,5
1164,6,28,0,0,6
1164,7,28,0,0,7
1164,8,27,0,0,8
1164,9,25,0,0,9
1164,10,25,0,0,10
1164,11,23,1,0,10
1164,12,22,0,0,11
1165,1,21,0,1,12
1165,2,20,0,0,1
1165,3,21,0,0,2
1165,4,20,0,0,3
1165,5,19,0,0,4
1165,6,18,0,0,5
1165,7,17,0,0,6
1165,8,16,0,0,7
1165,9,14,0,0,8
1165,10,14,0,0,9
1165,11,13,0,0,10
1165,12,12,0,0,11
1166,1,11,0,1,12
1166,2,10,0,0,1
1166,3,11,0,0,2
1166,4,9,0,0,3
1166,5,9,0,0,4
1166,6,7,0,0,5
1166,7,6,0,0,6
1166,8,5,0,0,7
1166,9,4,0,0,8
1166,10,3,0,0,9
1166,11,2,0,0,10
1166,12,2,0,0,11
1166,12,31,0,0,12
1167,1,30,0,0,1
1167,3,1,0,0,2
1167,3,30,0,0,3
1167,4,28,0,0,4
1167,5,28,0,0,5
1167,6,26,0,0,6
1167,7,25,0,0,7
1167,8,24,1,0,7
1167,9,22,0,0,8
1167,10,22,0,0,9
1167,11,21,0,0,10
1167,12,21,0,0,11
1168,1,19,0,1,12
1168,2,18,0,0,1
1168,3,19,0,0,2
1168,4,17,0,0,3
1168,5,16,0,0,4
1168,6,15,0,0,5
1168,7,14,0,0,6
1168,8,12,0,0,7
1168,9,11,0,0,8
1168,10,10,0,0,9
1168,11,9,0,0,10
1168,12,8,0,0,11
1169,1,7,0,1,12
1169,2,6,0,0,1
1169,3,8,0,0,2
1169,4,6,0,0,3
1169,5,6,0,0,4
1169,6,4,0,0,5
1169,7,4,0,0,6
1169,8,2,0,0,7
1169,8,31,0,0,8
1169,9,30,0,0,9
1169,10,29,0,0,10
1169,11,28,0,0,11
1169,12,27,0,0,12
1170,1,26,0,0,1
1170,2,25,0,0,2
1170,3,27,0,0,3
1170,4,25,0,0,4
1170,5,25,1,0,4
1170,6,23,0,0,5
1170,7,23,0,0,6
1170,8,21,0,0,7
1170,9,19,0,0,8
1170,10,19,0,0,9
1170,11,17,0,0,10
1170,12,17,0,0,11
1171,1,15,0,1,12
1171,2,14,0,0,1
1171,3,16,0,0,2
1171,4,14,0,0,3
1171,5,14,0,0,4
1171,6,13,0,0,5
1171,7,12,0,0,6
1171,8,10,0,0,7
1171,9,9,0,0,8
1171,10,8,0,0,9
1171,11,7,0,0,10
1171,12,6,0,0,11
1172,1,5,0,1,12
1172,2,3,0,0,1
1172,3,4,0,0,2
1172,4,2,0,0,3
1172,5,2,0,0,4
1172,6,1,0,0,5
1172,6,30,0,0,6
1172,7,30,0,0,7
1172,8,28,0,0,8
1172,9,27,0,0,9
1172,10,26,0,0,10
1172,11,25,0,0,11
1172,12,24,0,0,12
1173,1,23,1,1,12
1173,2,21,0,0,1
1173,3,23,0,0,2
1173,4,21,0,0,3
1173,5,21,0,0,4
1173,6,19,0,0,5
1173,7,19,0,0,6
1173,8,18,0,0,7
1173,9,16,0,0,8
1173,10,16,0,0,9
1173,11,14,0,0,10
1173,12,14,0,0,11
1174,1,12,0,1,12
1174,2,11,0,0,1
1174,3,12,0,0,2
1174,4,11,0,0,3
1174,5,10,0,0,4
1174,6,9,0,0,5
1174,7,8,0,0,6
1174,8,7,0,0,7
1174,9,5,0,0,8
1174,10,5,0,0,9
1174,11,4,0,0,10
1174,12,3,0,0,11
1175,1,2,0,1,12
1175,1,31,0,0,1
1175,3,2,0,0,2
1175,3,31,0,0,3
1175,4,30,0,0,4
1175,5,29,0,0,5
1175,6,27,0,0,6
1175,7,27,0,0,7
1175,8,25,0,0,8
1175,9,24,0,0,9
1175,10,24,1,0,9
1175,11,22,0,0,10
1175,12,22,0,0,11
1176,1,21,0,1,12
1176,2,19,0,0,1
1176,3,20,0,0,2
1176,4,18,0,0,3
1176,5,18,0,0,4
1176,6,16,0,0,5
1176,7,15,0,0,6
1176,8,14,0,0,7
1176,9,12,0,0,8
1176,10,12,0,0,9
1176,11,10,0,0,10
1176,12,10,0,0,11
1177,1,9,0,1,12
1177,2,8,0,0,1
1177,3,9,0,0,2
1177,4,8,0,0,3
1177,5,7,0,0,4
1177,6,6,0,0,5
1177,7,5,0,0,6
1177,8,3,0,0,7
1177,9,2,0,0,8
1177,10,1,0,0,9
1177,10,31,0,0,10
1177,11,29,0,0,11
1177,12,29,0,0,12
1178,1,28,0,0,1
1178,2,27,0,0,2
1178,3,28,0,0,3
1178,4,27,0,0,4
1178,5,26,0,0,5
1178,6,25,0,0,6
1178,7,24,1,0,6
1178,8,22,0,0,7
1178,9,21,0,0,8
1178,10,20,0,0,9
1178,11,19,0,0,10
1178,12,18,0,0,11
1179,1,17,0,1,12
1179,2,16,0,0,1
1179,3,17,0,0,2
1179,4,16,0,0,3
1179,5,16,0,0,4
1179,6,14,0,0,5
1179,7,14,0,0,6
1179,8,12,0,0,7
1179,9,10,0,0,8
1179,10,10,0,0,9
1179,11,8,0,0,10
1179,12,8,0,0,11
1180,1,6,0,1,12
1180,2,5,0,0,1
1180,3,5,0,0,2
1180,4,4,0,0,3
1180,5,4,0,0,4
1180,6,2,0,0,5
1180,7,2,0,0,6
1180,7,31,0,0,7
1180,8,30,0,0,8
1180,9,28,0,0,9
1180,10,28,0,0,10
1180,11,26,0,0,11
1180,12,26,0,0,12
1181,1,24,0,0,1
1181,2,23,0,0,2
1181,3,24,1,0,2
1181,4,23,0,0,3
1181,5,22,0,0,4
1181,6,21,0,0,5
1181,7,21,0,0,6
1181,8,19,0,0,7
1181,9,18,0,0,8
1181,10,17,0,0,9
1181,11,16,0,0,10
1181,12,15,0,0,11
1182,1,14,0,1,12
1182,2,12,0,0,1
1182,3,14,0,0,2
1182,4,12,0,0,3
1182,5,12,0,0,4
1182,6,10,0,0,5
1182,7,10,0,0,6
1182,8,8,0,0,7
1182,9,7,0,0,8
1182,10,7,0,0,9
1182,11,5,0,0,10
1182,12,5,0,0,11
1183,1,3,0,1,12
1183,2,2,0,0,1
1183,3,3,0,0,2
1183,4,2,0,0,3
1183,5,1,0,0,4
1183,5,30,0,0,5
1183,6,29,0,0,6
1183,7,28,0,0,7
1183,8,27,0,0,8
1183,9,26,0,0,9
1183,10,25,0,0,10
1183,11,24,1,0,10
1183,12,23,0,0,11
1184,1,22,0,1,12
1184,2,21,0,0,1
1184,3,21,0,0,2
1184,4,20,0,0,3
1184,5,19,0,0,4
1184,6,17,0,0,5
1184,7,17,0,0,6
1184,8,15,0,0,7
1184,9,14,0,0,8
1184,10,14,0,0,9
1184,11,12,0,0,10
1184,12,12,0,0,11
1185,1,11,0,1,12
1185,2,9,0,0,1
1185,3,11,0,0,2
1185,4,9,0,0,3
1185,5,9,0,0,4
1185,6,7,0,0,5
1185,7,6,0,0,6
1185,8,5,0,0,7
1185,9,3,0,0,8
1185,10,3,0,0,9
1185,11,1,0,0,10
1185,12,1,0,0,11
1185,12,31,0,0,12
1186,1,30,0,0,1
1186,2,28,0,0,2
1186,3,30,0,0,3
1186,4,28,0,0,4
1186,5,28,0,0,5
1186,6,26,0,0,6
1186,7,25,0,0,7
1186,8,24,1,0,7
1186,9,22,0,0,8
1186,10,21,0,0,9
1186,11,20,0,0,10
1186,12,20,0,0,11
1187,1,19,0,1,12
1187,2,17,0,0,1
1187,3,19,0,0,2
1187,4,18,0,0,3
1187,5,17,0,0,4
1187,6,16,0,0,5
1187,7,15,0,0,6
1187,8,13,0,0,7
1187,9,11,0,0,8
1187,10,11,0,0,9
1187,11,9,0,0,10
1187,12,9,0,0,11
1188,1,8,0,1,12
1188,2,6,0,0,1
1188,3,7,0,0,2
1188,4,6,0,0,3
1188,5,6,0,0,4
1188,6,4,0,0,5
1188,7,3,0,0,6
1188,8,2,0,0,7
1188,8,31,0,0,8
1188,9,30,0,0,9
1188,10,29,0,0,10
1188,11,27,0,0,11
1188,12,27,0,0,12
1189,1,26,0,0,1
1189,2,24,0,0,2
1189,3,26,0,0,3
1189,4,25,0,0,4
1189,5,24,1,0,4
1189,6,23,0,0,5
1189,7,22,0,0,6
1189,8,21,0,0,7
1189,9,19,0,0,8
1189,10,19,0,0,9
1189,11,17,0,0,10
1189,12,17,0,0,11
1190,1,15,0,1,12
1190,2,14,0,0,1
1190,3,15,0,0,2
1190,4,14,0,0,3
1190,5,13,0,0,4
1190,6,12,0,0,5
1190,7,12,0,0,6
1190,8,10,0,0,7
1190,9,9,0,0,8
1190,10,8,0,0,9
1190,11,7,0,0,10
1190,12,6,0,0,11
1191,1,5,0,1,12
1191,2,3,0,0,1
1191,3,5,0,0,2
1191,4,3,0,0,3
1191,5,2,0,0,4
1191,6,1,0,0,5
1191,7,1,0,0,6
1191,7,30,0,0,7
1191,8,29,0,0,8
1191,9,28,0,0,9
1191,10,27,0,0,10
1191,11,26,0,0,11
1191,12,25,0,0,12
1192,1,24,1,1,12
1192,2,22,0,0,1
1192,3,23,0,0,2
1192,4,21,0,0,3
1192,5,20,0,0,4
1192,6,19,0,0,5
1192,7,18,0,0,6
1192,8,17,0,0,7
1192,9,16,0,0,8
1192,10,15,0,0,9
1192,11,14,0,0,10
1192,12,14,0,0,11
1193,1,12,0,1,12
1193,2,11,0,0,1
1193,3,12,0,0,2
1193,4,11,0,0,3
1193,5,10,0,0,4
1193,6,8,0,0,5
1193,7,8,0,0,6
1193,8,6,0,0,7
1193,9,5,0,0,8
1193,10,4,0,0,9
1193,11,3,0,0,10
1193,12,3,0,0,11
1194,1,2,0,1,12
1194,1,31,0,0,1
1194,3,2,0,0,2
1194,3,31,0,0,3
1194,4,30,0,0,4
1194,5,29,0,0,5
1194,6,27,0,0,6
1194,7,27,0,0,7
1194,8,25,0,0,8
1194,9,23,1,0,8
1194,10,23,0,0,9
1194,11,22,0,0,10
1194,12,22,0,0,11
1195,1,20,0,1,12
1195,2,19,0,0,1
1195,3,21,0,0,2
1195,4,19,0,0,3
1195,5,19,0,0,4
1195,6,17,0,0,5
1195,7,16,0,0,6
1195,8,14,0,0,7
1195,9,13,0,0,8
1195,10,12,0,0,9
1195,11,11,0,0,10
1195,12,11,0,0,11
1196,1,9,0,1,12
1196,2,8,0,0,1
1196,3,9,0,0,2
1196,4,8,0,0,3
1196,5,7,0,0,4
1196,6,6,0,0,5
1196,7,5,0,0,6
1196,8,3,0,0,7
1196,9,2,0,0,8
1196,10,1,0,0,9
1196,10,30,0,0,10
1196,11,29,0,0,11
1196,12,29,0,0,12
1197,1,27,0,0,1
1197,2,26,0,0,2
1197,3,28,0,0,3
1197,4,26,0,0,4
1197,5,26,0,0,5
1197,6,24,0,0,6
1197,7,24,1,0,6
1197,8,22,0,0,7
1197,9,21,0,0,8
1197,10,20,0,0,9
1197,11,18,0,0,10
1197,12,18,0,0,11
1198,1,16,0,1,12
1198,2,15,0,0,1
1198,3,17,0,0,2
1198,4,15,0,0,3
1198,5,15,0,0,4
1198,6,14,0,0,5
1198,7,13,0,0,6
1198,8,12,0,0,7
1198,9,10,0,0,8
1198,10,10,0,0,9
1198,11,8,0,0,10
1198,12,7,0,0,11
1199,1,6,0,1,12
1199,2,4,0,0,1
1199,3,6,0,0,2
1199,4,5,0,0,3
1199,5,4,0,0,4
1199,6,3,0,0,5
1199,7,2,0,0,6
1199,8,1,0,0,7
1199,8,31,0,0,8
1199,9,29,0,0,9
1199,10,29,0,0,10
1199,11,27,0,0,11
1199,12,27,0,0,12
1200,1,25,0,0,1
1200,2,23,0,0,2
1200,3,24,1,0,2
1200,4,22,0,0,3
1200,5,22,0,0,4
1200,6,20,0,0,5
1200,7,20,0,0,6
1200,8,19,0,0,7
1200,9,17,0,0,8
1200,10,17,0,0,9
1200,11,16,0,0,10
1200,12,15,0,0,11
1201,1,14,0,1,12
1201,2,12,0,0,1
1201,3,14,0,0,2
1201,4,12,0,0,3
1201,5,11,0,0,4
1201,6,10,0,0,5
1201,7,9,0,0,6
1201,8,8,0,0,7
1201,9,6,0,0,8
1201,10,6,0,0,9
1201,11,5,0,0,10
1201,12,5,0,0,11
1202,1,3,0,1,12
1202,2,2,0,0,1
1202,3,3,0,0,2
1202,4,2,0,0,3
1202,5,1,0,0,4
1202,5,30,0,0,5
1202,6,29,0,0,6
1202,7,28,0,0,7
1202,8,26,0,0,8
1202,9,25,0,0,9
1202,10,25,0,0,10
1202,11,24,1,0,10
1202,12,23,0,0,11
1203,1,22,0,1,12
1203,2,21,0,0,1
1203,3,22,0,0,2
1203,4,21,0,0,3
1203,5,20,0,0,4
1203,6,18,0,0,5
1203,7,17,0,0,6
1203,8,16,0,0,7
1203,9,14,0,0,8
1203,10,14,0,0,9
1203,11,13,0,0,10
1203,12,12,0,0,11
1204,1,11,0,1,12
1204,2,10,0,0,1
1204,3,11,0,0,2
1204,4,9,0,0,3
1204,5,9,0,0,4
1204,6,7,0,0,5
1204,7,6,0,0,6
1204,8,4,0,0,7
1204,9,3,0,0,8
1204,10,2,0,0,9
1204,11,1,0,0,10
1204,11,30,0,0,11
1204,12,30,0,0,12
1205,1,29,0,0,1
1205,2,28,0,0,2
1205,3,29,0,0,3
1205,4,28,0,0,4
1205,5,28,0,0,5
1205,6,26,0,0,6
1205,7,25,0,0,7
1205,8,24,1,0,7
1205,9,22,0,0,8
1205,10,21,0,0,9
1205,11,20,0,0,10
1205,12,19,0,0,11
1206,1,18,0,1,12
1206,2,17,0,0,1
1206,3,18,0,0,2
1206,4,17,0,0,3
1206,5,17,0,0,4
1206,6,15,0,0,5
1206,7,15,0,0,6
1206,8,13,0,0,7
1206,9,12,0,0,8
1206,10,11,0,0,9
1206,11,9,0,0,10
1206,12,9,0,0,11
1207,1,7,0,1,12
1207,2,6,0,0,1
1207,3,8,0,0,2
1207,4,6,0,0,3
1207,5,6,0,0,4
1207,6,5,0,0,5
1207,7,4,0,0,6
1207,8,3,0,0,7
1207,9,1,0,0,8
1207,10,1,0,0,9
1207,10,30,0,0,10
1207,11,28,0,0,11
1207,12,28,0,0,12
1208,1,26,0,0,1
1208,2,25,0,0,2
1208,3,25,0,0,3
1208,4,24,0,0,4
1208,5,24,1,0,4
1208,6,22,0,0,5
1208,7,22,0,0,6
1208,8,20,0,0,7
1208,9,19,0,0,8
1208,10,19,0,0,9
1208,11,17,0,0,10
1208,12,17,0,0,11
1209,1,15,0,1,12
1209,2,13,0,0,1
1209,3,15,0,0,2
1209,4,13,0,0,3
1209,5,13,0,0,4
1209,6,11,0,0,5
1209,7,11,0,0,6
1209,8,9,0,0,7
1209,9,8,0,0,8
1209,10,8,0,0,9
1209,11,6,0,0,10
1209,12,6,0,0,11
1210,1,5,0,1,12
1210,2,3,0,0,1
1210,3,5,0,0,2
1210,4,3,0,0,3
1210,5,2,0,0,4
1210,6,1,0,0,5
1210,6,30,0,0,6
1210,7,30,0,0,7
1210,8,28,0,0,8
1210,9,27,0,0,9
1210,10,27,0,0,10
1210,11,25,0,0,11
1210,12,25,0,0,12
1211,1,24,0,0,1
1211,2,22,1,0,1
1211,3,24,0,0,2
1211,4,22,0,0,3
1211,5,21,0,0,4
1211,6,20,0,0,5
1211,7,19,0,0,6
1211,8,17,0,0,7
1211,9,16,0,0,8
1211,10,16,0,0,9
1211,11,14,0,0,10
1211,12,14,0,0,11
1212,1,13,0,1,12
1212,2,12,0,0,1
1212,3,12,0,0,2
1212,4,11,0,0,3
1212,5,10,0,0,4
1212,6,8,0,0,5
1212,7,7,0,0,6
1212,8,6,0,0,7
1212,9,4,0,0,8
1212,10,4,0,0,9
1212,11,2,0,0,10
1212,12,2,0,0,11
1213,1,1,0,1,12
1213,1,31,0,0,1
1213,3,1,0,0,2
1213,3,31,0,0,3
1213,4,30,0,0,4
1213,5,29,0,0,5
1213,6,27,0,0,6
1213,7,27,0,0,7
1213,8,25,0,0,8
1213,9,23,0,0,9
1213,10,23,1,0,9
1213,11,21,0,0,10
1213,12,21,0,0,11
1214,1,20,0,1,12
1214,2,19,0,0,1
1214,3,20,0,0,2
1214,4,19,0,0,3
1214,5,18,0,0,4
1214,6,17,0,0,5
1214,7,16,0,0,6
1214,8,15,0,0,7
1214,9,13,0,0,8
1214,10,12,0,0,9
1214,11,11,0,0,10
1214,12,10,0,0,11
1215,1,9,0,1,12
1215,2,8,0,0,1
1215,3,9,0,0,2
1215,4,8,0,0,3
1215,5,8,0,0,4
1215,6,6,0,0,5
1215,7,6,0,0,6
1215,8,4,0,0,7
1215,9,3,0,0,8
1215,10,2,0,0,9
1215,10,31,0,0,10
1215,11,30,0,0,11
1215,12,29,0,0,12
1216,1,28,0,0,1
1216,2,26,0,0,2
1216,3,27,0,0,3
1216,4,26,0,0,4
1216,5,25,0,0,5
1216,6,24,0,0,6
1216,7,24,1,0,6
1216,8,22,0,0,7
1216,9,21,0,0,8
1216,10,20,0,0,9
1216,11,18,0,0,10
1216,12,18,0,0,11
1217,1,16,0,1,12
1217,2,15,0,0,1
1217,3,16,0,0,2
1217,4,15,0,0,3
1217,5,14,0,0,4
1217,6,13,0,0,5
1217,7,13,0,0,6
1217,8,11,0,0,7
1217,9,10,0,0,8
1217,10,9,0,0,9
1217,11,8,0,0,10
1217,12,8,0,0,11
1218,1,6,0,1,12
1218,2,4,0,0,1
1218,3,6,0,0,2
1218,4,4,0,0,3
1218,5,4,0,0,4
1218,6,2,0,0,5
1218,7,2,0,0,6
1218,7,31,0,0,7
1218,8,30,0,0,8
1218,9,29,0,0,9
1218,10,28,0,0,10
1218,11,27,0,0,11
1218,12,27,0,0,12
1219,1,25,0,0,1
1219,2,24,0,0,2
1219,3,25,1,0,2
1219,4,23,0,0,3
1219,5,23,0,0,4
1219,6,21,0,0,5
1219,7,20,0,0,6
1219,8,19,0,0,7
1219,9,18,0,0,8
1219,10,17,0,0,9
1219,11,16,0,0,10
1219,12,16,0,0,11
1220,1,15,0,1,12
1220,2,13,0,0,1
1220,3,14,0,0,2
1220,4,12,0,0,3
1220,5,11,0,0,4
1220,6,10,0,0,5
1220,7,9,0,0,6
1220,8,7,0,0,7
1220,9,6,0,0,8
1220,10,5,0,0,9
1220,11,4,0,0,10
1220,12,4,0,0,11
1221,1,3,0,1,12
1221,2,1,0,0,1
1221,3,3,0,0,2
1221,4,2,0,0,3
1221,5,1,0,0,4
1221,5,30,0,0,5
1221,6,29,0,0,6
1221,7,28,0,0,7
1221,8,26,0,0,8
1221,9,25,0,0,9
1221,10,24,0,0,10
1221,11,23,1,0,10
1221,12,22,0,0,11
1222,1,21,0,1,12
1222,2,20,0,0,1
1222,3,22,0,0,2
1222,4,20,0,0,3
1222,5,20,0,0,4
1222,6,18,0,0,5
1222,7,18,0,0,6
1222,8,16,0,0,7
1222,9,14,0,0,8
1222,10,14,0,0,9
1222,11,12,0,0,10
1222,12,12,0,0,11
1223,1,11,0,1,12
1223,2,9,0,0,1
1223,3,11,0,0,2
1223,4,10,0,0,3
1223,5,9,0,0,4
1223,6,8,0,0,5
1223,7,7,0,0,6
1223,8,6,0,0,7
1223,9,4,0,0,8
1223,10,3,0,0,9
1223,11,2,0,0,10
1223,12,1,0,0,11
1223,12,31,0,0,12
1224,1,29,0,0,1
1224,2,28,0,0,2
1224,3,29,0,0,3
1224,4,27,0,0,4
1224,5,27,0,0,5
1224,6,26,0,0,6
1224,7,25,0,0,7
1224,8,24,1,0,7
1224,9,22,0,0,8
1224,10,21,0,0,9
1224,11,20,0,0,10
1224,12,19,0,0,11
1225,1,18,0,1,12
1225,2,16,0,0,1
1225,3,18,0,0,2
1225,4,17,0,0,3
1225,5,16,0,0,4
1225,6,15,0,0,5
1225,7,14,0,0,6
1225,8,13,0,0,7
1225,9,11,0,0,8
1225,10,11,0,0,9
1225,11,9,0,0,10
1225,12,9,0,0,11
1226,1,7,0,1,12
1226,2,6,0,0,1
1226,3,7,0,0,2
1226,4,6,0,0,3
1226,5,5,0,0,4
1226,6,4,0,0,5
1226,7,3,0,0,6
1226,8,2,0,0,7
1226,9,1,0,0,8
1226,9,30,0,0,9
1226,10,30,0,0,10
1226,11,28,0,0,11
1226,12,28,0,0,12
1227,1,26,0,0,1
1227,2,25,0,0,2
1227,3,26,0,0,3
1227,4,25,1,0,3
1227,5,24,0,0,4
1227,6,23,0,0,5
1227,7,22,0,0,6
1227,8,21,0,0,7
1227,9,19,0,0,8
1227,10,19,0,0,9
1227,11,18,0,0,10
1227,12,17,0,0,11
1228,1,16,0,1,12
1228,2,14,0,0,1
1228,3,15,0,0,2
1228,4,13,0,0,3
1228,5,13,0,0,4
1228,6,11,0,0,5
1228,7,10,0,0,6
1228,8,9,0,0,7
1228,9,7,0,0,8
1228,10,7,0,0,9
1228,11,6,0,0,10
1228,12,6,0,0,11
1229,1,4,0,1,12
1229,2,3,0,0,1
1229,3,5,0,0,2
1229,4,3,0,0,3
1229,5,2,0,0,4
1229,6,1,0,0,5
1229,6,30,0,0,6
1229,7,29,0,0,7
1229,8,28,0,0,8
1229,9,26,0,0,9
1229,10,26,0,0,10
1229,11,25,0,0,11
1229,12,25,0,0,12
1230,1,23,0,0,1
1230,2,22,1,0,1
1230,3,23,0,0,2
1230,4,22,0,0,3
1230,5,21,0,0,4
1230,6,20,0,0,5
1230,7,19,0,0,6
1230,8,17,0,0,7
1230,9,16,0,0,8
1230,10,15,0,0,9
1230,11,14,0,0,10
1230,12,13,0,0,11
1231,1,12,0,1,12
1231,2,11,0,0,1
1231,3,13,0,0,2
1231,4,11,0,0,3
1231,5,11,0,0,4
1231,6,9,0,0,5
1231,7,9,0,0,6
1231,8,7,0,0,7
1231,9,5,0,0,8
1231,10,5,0,0,9
1231,11,3,0,0,10
1231,12,3,0,0,11
1232,1,1,0,1,12
1232,1,31,0,0,1
1232,3,1,0,0,2
1232,3,31,0,0,3
1232,4,29,0,0,4
1232,5,29,0,0,5
1232,6,27,0,0,6
1232,7,27,0,0,7
1232,8,25,0,0,8
1232,9,23,0,0,9
1232,10,23,1,0,9
1232,11,21,0,0,10
1232,12,21,0,0,11
1233,1,19,0,1,12
1233,2,18,0,0,1
1233,3,20,0,0,2
1233,4,18,0,0,3
1233,5,18,0,0,4
1233,6,17,0,0,5
1233,7,16,0,0,6
1233,8,14,0,0,7
1233,9,13,0,0,8
1233,10,12,0,0,9
1233,11,11,0,0,10
1233,12,10,0,0,11
1234,1,9,0,1,12
1234,2,7,0,0,1
1234,3,9,0,0,2
1234,4,7,0,0,3
1234,5,7,0,0,4
1234,6,6,0,0,5
1234,7,5,0,0,6
1234,8,4,0,0,7
1234,9,2,0,0,8
1234,10,2,0,0,9
1234,10,31,0,0,10
1234,11,30,0,0,11
1234,12,29,0,0,12
1235,1,28,0,0,1
1235,2,26,0,0,2
1235,3,28,0,0,3
1235,4,26,0,0,4
1235,5,26,0,0,5
1235,6,24,0,0,6
1235,7,24,1,0,6
1235,8,23,0,0,7
1235,9,21,0,0,8
1235,10,21,0,0,9
1235,11,19,0,0,10
1235,12,19,0,0,11
1236,1,17,0,1,12
1236,2,16,0,0,1
1236,3,16,0,0,2
1236,4,15,0,0,3
1236,5,14,0,0,4
1236,6,12,0,0,5
1236,7,12,0,0,6
1236,8,11,0,0,7
1236,9,9,0,0,8
1236,10,9,0,0,9
1236,11,8,0,0,10
1236,12,7,0,0,11
1237,1,6,0,1,12
1237,2,4,0,0,1
1237,3,6,0,0,2
1237,4,4,0,0,3
1237,5,4,0,0,4
1237,6,2,0,0,5
1237,7,1,0,0,6
1237,7,31,0,0,7
1237,8,29,0,0,8
1237,9,28,0,0,9
1237,10,28,0,0,10
1237,11,26,0,0,11
1237,12,26,0,0,12
1238,1,25,0,0,1
1238,2,23,0,0,2
1238,3,25,1,0,2
1238,4,23,0,0,3
1238,5,23,0,0,4
1238,6,21,0,0,5
1238,7,20,0,0,6
1238,8,19,0,0,7
1238,9,17,0,0,8
1238,10,17,0,0,9
